company_id,industry,performance
/c/SBVwHwACFg0dMhUCBDIVDw4LHAo=,Healthcare and Biotech,
/c/SBVwHwABAA0b,Information Technology,0.8309310628319534
/c/SBVwHwAH,Information Technology,1.0
/c/SBVwHwAHBDcfBQQVGz4XBB4RAQwMCRQ=,Healthcare and Biotech,1.2832708864249962
/c/SBVwHwAHBBoGHhEf,Healthcare and Biotech,
/c/SBVwHwAHAAELAjoFHzAHAgIABgwIFjhE,Healthcare and Biotech,10.0
/c/SBVwHwAHAg0BCDoXHj4GDAoGDRoZDAQXMwc=,Healthcare and Biotech,
/c/SBVwHwAHDAwKFToXHj4GDAoGDRoZDAQXMwc=,Healthcare and Biotech,0.0
/c/SBVwHwAHDBsOFAQ=,Other,
/c/SBVwHwAHFwkW,Information Technology,0.24821432432744128
/c/SBVwHwAHER0dDA==,Information Technology,
/c/SBVwHwAHHBgcFBY=,Healthcare and Biotech,1.3579431453241637
/c/SBVwHwAHHBoO,Healthcare and Biotech,1.0
/c/SBVwHwAGDDcOBA==,Information Technology,1.895826106714892
/c/SBVwHwAGDAYAMlwGFTo=,Other,
/c/SBVwHwAGDAYAHwATFzYY,Information Technology,
/c/SBVwHwAGFQkBBAYU,Information Technology,0.0
/c/SBVwHwAFBBoWHg==,Information Technology,0.8642045454545455
/c/SBVwHwAFBwkW,Information Technology,
/c/SBVwHwAFAR0wBQAGGisc,Healthcare and Biotech,
/c/SBVwHwAFAgkdAgo4ADYYDQoCDQ==,Information Technology,
/c/SBVwHwAFEQkdMldXRmY=,Other,
/c/SBVwHwAbCh8wDgoK,Information Technology,
/c/SBVwHwAZOg8DAgcGGg==,Other,
/c/SBVwHwAZAQEBDAk=,Information Technology,1.0
/c/SBVwHwAZAQEACwwT,Information Technology,1.0
/c/SBVwHwAZAAAKHwo=,Healthcare and Biotech,
/c/SBVwHwAZAAc=,Healthcare and Biotech,0.7463468719728267
/c/SBVwHwAZDB0c,Healthcare and Biotech,4.144055973173354
/c/SBVwHwAZCAk=,Information Technology,1.0
/c/SBVwHwAZCAkMBQAEHQ==,Information Technology,2.2179279701673233
/c/SBVwHwAZCAkcHQ0CBDo=,Information Technology,0.3625345710138467
/c/SBVwHwAZEQkZFAQPEz4YFQMABwE=,Other,
/c/SBVwHwAZEBs=,Information Technology,2.162500520312565
/c/SBVwHwAZEBswGQ0CBD4EBB4RAQwe,Healthcare and Biotech,1.7425023224013114
/c/SBVwHwAZHAcfBQQVGwAACQ4XCR8IEBMfPAc=,Healthcare and Biotech,4.400773581991476
/c/SBVwHwAYBAwO,Information Technology,
/c/SBVwHwAYDREO,Information Technology,2.1935049913767384
/c/SBVwHwAYDA0D,Other,1.0
/c/SBVwHwAYEQ0d,Information Technology,0.0
/c/SBVwHwAYEQQKMhYeBSsRDBg=,Other,
/c/SBVwHwAfADcbBQAVFy8RFB8MCxw=,Healthcare and Biotech,
/c/SBVwHwAeAw4CDAs4EDoYDQQSGzALEAkS,Other,
/c/SBVwHwAeAw4CDAs4EDABDw8EHAYCCw==,Other,
/c/SBVwHwAdBAsHHgAE,Information Technology,5.552100914986231
/c/SBVwHwASBAM=,Information Technology,10.0
/c/SBVwHwASBAMwXFxeTw==,Other,
/c/SBVwHwASBx0c,Information Technology,1.0
/c/SBVwHwASCw0wDAsDEy0HDgU6Cw4dDBMXMysADxMBHAIXFA==,Information Technology,
/c/SBVwHwASCg==,Information Technology,0.4263788037633625
/c/SBVwHwASFQcE,Information Technology,
/c/SBVwHwMZOgEBDg==,Other,
/c/SBVwHwQKCQEO,Other,
/c/SBVwHwQKCw0=,Information Technology,1.566791569086651
/c/SBVwHwQKCw0wChcIAy8=,Other,
/c/SBVwHwQJChwGFQ==,Information Technology,1.4942128272747386
/c/SBVwHwQIDjcCCAEOFTYaBDQKDjAYFgQ=,Other,
/c/SBVwHwQICQcB,Other,
/c/SBVwHwQPBAQGAgs4AjcREwoVDRoZDAQF,Healthcare and Biotech,4.285714285714286
/c/SBVwHwQOCzcHAggC,Other,2.2083333333333335
/c/SBVwHwQOFQ0dDAw=,Information Technology,0.0
/c/SBVwHwQOFRsOCwA=,Information Technology,2.962037037037037
/c/SBVwHwQOFRsMAhcX,Information Technology,0.0
/c/SBVwHwQOFRE=,Information Technology,
/c/SBVwHwQDADcJAgoDKTsdEh8XAQ0YEQgELA==,Other,
/c/SBVwHwQBBAMA,Healthcare and Biotech,0.0
/c/SBVwHwQHDgcA,Information Technology,
/c/SBVwHwQHCQ0WMgEVDzorFgoXGgoD,Other,
/c/SBVwHwQHCQcICjoJGS0ACRwAGxsIFwk=,Other,
/c/SBVwHwQHCQcICjoUFTcbDgc6BwkyCAYYPhMEBgAGGw==,Other,
/c/SBVwHwQHCREwDwkSEwAWDgQO,Other,
/c/SBVwHwQGFQ0dMgYIBC8bEwoRAQAD,Other,
/c/SBVwHwQGFQAOHwg=,Healthcare and Biotech,1.9462903579789306
/c/SBVwHwQFABAO,Information Technology,2.1835625
/c/SBVwHwQFCw0LFDoMBDYRBg4XNwYDFhMfKwEVDg==,Other,
/c/SBVwHwQFCw0bMhMCGCsBEw46GA4fEQkTLQc=,Other,
/c/SBVwHwQFChsHDDoGHw==,Information Technology,
/c/SBVwHwQFFg0WMgsGBTcrAgQXGAAfBBMfMBo=,Other,
/c/SBVwHwQFEQkaHwQ=,Other,
/c/SBVwHwQFHw0B,Healthcare and Biotech,0.195
/c/SBVwHwQECQEc,Information Technology,
/c/SBVwHwQZBw0dAhY4Gzs=,Healthcare and Biotech,3.7106610454777647
/c/SBVwHwQZAAcc,Healthcare and Biotech,1.142578125
/c/SBVwHwQZDAYI,Other,
/c/SBVwHwQZCQEBBg==,Information Technology,1.0
/c/SBVwHwQZCw0DMgYI,Healthcare and Biotech,
/c/SBVwHwQZCw0DMgMIGTsH,Other,0.0
/c/SBVwHwQZCw0DMgkGFCw=,Information Technology,
/c/SBVwHwQYCAkDCAQ4AjcREwoVDRoZDAQF,Healthcare and Biotech,
/c/SBVwHwQfEQQKMgMOBDo=,Other,1.249999984375
/c/SBVwHwQcOg8dAhAX,Healthcare and Biotech,1.3417307922727948
/c/SBVwHwQSBwkBBg==,Information Technology,
/c/SBVwHwQSCwcbCDoUDywABAYW,Information Technology,10.0
/c/SBVwHwQSFQQO,Information Technology,1.0
/c/SBVwHwQSFRo=,Information Technology,0.7258717085008733
/c/SBVwHwQSFRowDgoK,Information Technology,1.6666667561728428
/c/SBVwHwQSFwcB,Healthcare and Biotech,1.3839584494757577
/c/SBVwHwQSEg0K,Information Technology,1.0
/c/SBVwHwQRBBowAQwBEwAHAgIABgwIFg==,Healthcare and Biotech,3.5892311426273613
/c/SBVwHwkKDBwK,Other,
/c/SBVwHwkKCzcODgQDEzIN,Information Technology,
/c/SBVwHwkEFgQOMhMCGCsBEw4W,Other,
/c/SBVwHwgKOgUAGQoVBQ==,Other,
/c/SBVwHwgJEA==,Other,0.0
/c/SBVwHwgIDg4aHxEPEy0=,Information Technology,0.8101482882882883
/c/SBVwHwgIDh4GCBI=,Information Technology,
/c/SBVwHwgIEw0BGRAVEyw=,Other,
/c/SBVwHwgPBBgbBBMC,Information Technology,1.0
/c/SBVwHwgPBBoA,Information Technology,6.565984767747134
/c/SBVwHwgPAQcC,Information Technology,1.4990810473572997
/c/SBVwHwgPFgodDAsDBSsbEw4=,Other,2.4702795429610087
/c/SBVwHwgC,Information Technology,
/c/SBVwHwgCCwwwAAA=,Information Technology,0.0
/c/SBVwHwgCEQccMhECFTcaDgcKDwYIFg==,Information Technology,
/c/SBVwHwgGUQEBCRAUAi0N,Information Technology,
/c/SBVwHwgGAAQA,Information Technology,
/c/SBVwHwgGABoOMhYeBSsRDBg=,Information Technology,
/c/SBVwHwgFBAUGBjoDFysVPgILHAoKFw4CJg==,Information Technology,
/c/SBVwHwgFBBgfDBcCGg==,Other,1.0
/c/SBVwHwgFAQkdDA==,Healthcare and Biotech,0.5444444444444445
/c/SBVwHwgFAQoACRw=,Healthcare and Biotech,10.0
/c/SBVwHwgFAR0d,Information Technology,4.15999952
/c/SBVwHwgFAR0dMldXR2k=,Other,
/c/SBVwHwgFABwGDgoVKW1EUFo=,Healthcare and Biotech,1.0
/c/SBVwHwgFABwGHDpeRD0R,Information Technology,0.9982158706239274
/c/SBVwHwgFABwGFQ==,Information Technology,1.0
/c/SBVwHwgFABwAMhIOBDoYBBgW,Information Technology,0.31835482396709874
/c/SBVwHwgFABwWFQ==,Information Technology,0.0
/c/SBVwHwgFAhswDgoLGjoTBDQJBwEJCgk=,Other,
/c/SBVwHwgFAhsYAgoDKTgGDh4V,Information Technology,
/c/SBVwHwgFDAsGGQw=,Other,
/c/SBVwHwgFCgUKGRcODg==,Healthcare and Biotech,0.5142857142857142
/c/SBVwHwgFFjcbCAYPGDAYDgwcNwgfChIG,Information Technology,
/c/SBVwHwgFFgkwBAsE,Healthcare and Biotech,1.369565152173913
/c/SBVwHwgFFgMGBA==,Information Technology,1.0
/c/SBVwHwgFEQ0dDA==,Information Technology,7.730219670583002
/c/SBVwHwgFHw0B,Information Technology,1.1705119293574857
/c/SBVwHwgbFjcHCAQLAjc=,Healthcare and Biotech,
/c/SBVwHwgbERoAAwwE,Information Technology,0.7731771003957292
/c/SBVwHwgYDQcBGQw=,Information Technology,0.0
/c/SBVwHwgfBAowHgQQAjY=,Other,5.323477279834358
/c/SBVwHwgfCAkBMgkGFCw=,Information Technology,6.5755513467402125
/c/SBVwHwgfEREwBQQQHQBEUVo=,Other,1.0
/c/SBVwHwgdBA==,Information Technology,
/c/SBVwHwgdBBsACxE=,Information Technology,
/c/SBVwHwgcDDcMDAgXAyw=,Information Technology,1.0
/c/SBVwHwgcDDcMHwQTEw==,Other,2.2186242186737846
/c/SBVwHwgTABEK,Other,
/c/SBVwHw0KCw8AAg==,Information Technology,
/c/SBVwHw0KFw==,Information Technology,1.0
/c/SBVwHw0KFwYO,Information Technology,1.0
/c/SBVwHw0KEwEWAg==,Information Technology,10.0
/c/SBVwHw0POg0BCBcADwAABAgNBgABCgAfOgc=,Other,1.1013890714367747
/c/SBVwHw0OCjdc,Healthcare and Biotech,
/c/SBVwHw0OEwEA,Other,2.2650508412233847
/c/SBVwHw0CBgMwXFxeQQ==,Other,
/c/SBVwHw0CBgMwGwAJAioGBBg=,Information Technology,
/c/SBVwHw0CBgMcHQoVAiw=,Information Technology,3.0275
/c/SBVwHw0EAg0BCDoTHjoGABsAHRsEBhQpNhoC,Healthcare and Biotech,
/c/SBVwHw0EEAwDCBYU,Information Technology,1.0
/c/SBVwHw0EEBw=,Information Technology,10.0
/c/SBVwHw0eFhwKHzpVRm9D,Other,
/c/SBVwHwwKFxw=,Other,
/c/SBVwHwwOFgAwBAo=,Information Technology,1.0
/c/SBVwHw8ODBg=,Information Technology,
/c/SBVwHw8OEgsA,Other,1.0
/c/SBVwHw8OEhwAAw==,Information Technology,6.6912209564395875
/c/SBVwHw8CAgAbMgYGBjYAAAc6Dx0CEBc=,Information Technology,
/c/SBVwHw8CAgAbCAY=,Other,
/c/SBVwHw8CFQoGAg==,Other,2.8466127846042566
/c/SBVwHw8E,Information Technology,
/c/SBVwHw8EBgMdBA==,Information Technology,
/c/SBVwHw8EAAUO,Information Technology,
/c/SBVwHw8EABwGDg==,Information Technology,3.3094163852885363
/c/SBVwHw8EEQ0D,Information Technology,0.0
/c/SBVwHw8EEjcWAhAVKTwBEh8KBQof,Information Technology,
/c/SBVwHw8EEgQKCQICKTsdEggKHgofHDgZMRE+WQ==,Information Technology,9.22480399939995
/c/SBVwHw8EEgQKCQICKTYaEgIBDQ==,Information Technology,0.0
/c/SBVwHw8EEgQKCQICGDoA,Information Technology,0.6021561904761904
/c/SBVwHw8EEgQKCQICADYHCAQL,Other,0.7675260520100073
/c/SBVwHw8cCw==,Information Technology,0.0
/c/SBVwHw4KER0C,Healthcare and Biotech,0.0
/c/SBVwHw4JFwEB,Other,
/c/SBVwHw4IOgAAAQEOGDg=,Other,
/c/SBVwHw4IOgYKGQ==,Other,
/c/SBVwHw4IDQkZDA==,Information Technology,
/c/SBVwHw4PBAM=,Other,
/c/SBVwHw4PDAkEMgsCAigbEwAW,Information Technology,8.06064963839473
/c/SBVwHw4NBBA=,Information Technology,5.276595744680851
/c/SBVwHw4MCwEbAhY=,Information Technology,5.000000061728392
/c/SBVwHw4DCRs=,Other,
/c/SBVwHw4ADgEdBA==,Other,
/c/SBVwHw4HCQ0MGQwREw==,Information Technology,
/c/SBVwHw4HCQ0MGQwREwAABAgNBgABCgAP,Information Technology,0.6346877868087555
/c/SBVwHw4HCRwOAzoXHj4GDAoGDRoZDAQXMwc=,Healthcare and Biotech,1.8736653631748943
/c/SBVwHw4GCgwAMg0CFzMACQ==,Healthcare and Biotech,10.0
/c/SBVwHw4GCgYwX1VVRA==,Information Technology,0.0
/c/SBVwHw4GFQkwHwoFGSsdAhg=,Information Technology,0.0
/c/SBVwHw4FBDcCCAEOFT4Y,Healthcare and Biotech,10.0
/c/SBVwHw4FAR0GGToKEw==,Information Technology,0.0
/c/SBVwHw4FAA==,Other,
/c/SBVwHw4FAw0d,Information Technology,
/c/SBVwHw4FDAYEAQwNHTorAxkMBAM=,Other,
/c/SBVwHw4FDAYEAQwNHTorEQMMBAYdFg==,Other,
/c/SBVwHw4FFgcDBAEGAjAG,Information Technology,
/c/SBVwHw4FFh0c,Information Technology,7.000106166710903
/c/SBVwHw4FERoOHhE=,Other,
/c/SBVwHw4FERoAAw==,Other,
/c/SBVwHw4FHA==,Information Technology,1.9890050787328362
/c/SBVwHw4ECQoGGQ==,Other,0.0
/c/SBVwHw4EFzddXVdV,Information Technology,0.0
/c/SBVwHw4EHwcA,Information Technology,0.0
/c/SBVwHw4bCg==,Other,0.0
/c/SBVwHw4ZBxEb,Information Technology,1.0
/c/SBVwHw4ZADcOBA==,Information Technology,3.32427551899549
/c/SBVwHw4ZFwcNBAo=,Healthcare and Biotech,7.761000188113333
/c/SBVwHw4YBAYwDwwIBTwdBAUGDRw=,Healthcare and Biotech,10.0
/c/SBVwHw4YCAEX,Information Technology,10.0
/c/SBVwHw4dDAc=,Information Technology,1.0
/c/SBVwHxEGAjdeVF1Q,Other,
/c/SBVwHxAOAQ==,Other,
/c/SBVwHxMKDg0B,Information Technology,6.363636363636363
/c/SBVwHxMOAQEbCwke,Information Technology,0.0
/c/SBVwHxMOCg8KAwA4KTYaAjQ=,Healthcare and Biotech,
/c/SBVwHxMOEw==,Information Technology,2.1233333333333335
/c/SBVwHxMCCQQGAgs=,Information Technology,0.12915607012864633
/c/SBVwHxMCCx0=,Information Technology,
/c/SBVwHxMEEBIAAzoXHj4GDAoGDRoZDAQXMwc+BwkL,Other,0.0
/c/SBVwHxMeHTcLBAIOAj4Y,Information Technology,6.529437900803881
/c/SBVwHxMSFRwwDgo=,Information Technology,
/c/SBVwHxMSFRwAAAoJ,Information Technology,
/c/SBVwHxMSFhwOAToFHzAABAgN,Healthcare and Biotech,1.2733714285714284
/c/SBVwHxIaOhwHCBcGBjoBFQIGGw==,Healthcare and Biotech,4.292640679826841
/c/SBVwHxIZ,Information Technology,1.6687598823214764
/c/SBVwHxQPAAQcBgw4ES0bFBs=,Other,
/c/SBVwHxQOFgMG,Information Technology,
/c/SBVwHxQAEAYa,Information Technology,
/c/SBVwHxQHBDcNBAo=,Other,3.6113301374466222
/c/SBVwHxQHBDcMDBAUEyw=,Information Technology,0.0
/c/SBVwHxQHAQ0O,Other,1.2665092935196165
/c/SBVwHxQGBg==,Information Technology,
/c/SBVwHxQGCg==,Information Technology,2.354822456852792
/c/SBVwHxQGEDddXVRe,Information Technology,
/c/SBVwHxQGEDcBCBEQGS0fEg==,Information Technology,3.1993355278515705
/c/SBVwHxQFAg4a,Information Technology,
/c/SBVwHxQbFQE=,Other,
/c/SBVwHxQZBwcwBQAGGisc,Information Technology,1.417904081169718
/c/SBVwHxQZETccDAkKGTE=,Other,
/c/SBVwHxQZEQccBBY=,Information Technology,4.799999903999992
/c/SBVwHxQYDQECMhME,Information Technology,8.206584347786839
/c/SBVwHxQYEQcCCBc=,Information Technology,10.0
/c/SBVwHxQdAA0=,Other,2.1569351504505407
/c/SBVwHxcIOgAKDAkTHgAHGBgRDQIe,Other,
/c/SBVwHxYKCzcKAxECBCsVCAUIDQEZOgoXLR8EHwwGCDIWCBoqAAgECxs=,Other,
/c/SBVwHxYCFxE=,Information Technology,0.0
/c/SBVwHxYCHwEe,Information Technology,1.0
/c/SBVwHxgGBAo=,Healthcare and Biotech,1.0
/c/SBVwHxgFOhwHCBcGBjoBFQIGGw==,Healthcare and Biotech,3.125000078125
/c/SBVwHxgFAQ0L,Information Technology,
/c/SBVwHxgE,Healthcare and Biotech,
/c/SBVwHxgfADcDCAQVGDYaBg==,Information Technology,
/c/SBVwHxgfDQ0dDDoFHzAECQoXBQ4OABICNhcABxY=,Healthcare and Biotech,10.0
/c/SBVwHxgdABoBDDoTHjoGABsAHRsEBhQ=,Healthcare and Biotech,2.2384614465088783
/c/SBVwGFI0EQ0MBQsIGjATCA4W,Information Technology,1.066942735212386
/c/SBVwGFhb,Information Technology,10.0
/c/SBVwGD4FEBwdDA==,Other,0.8522727987012987
/c/SBVwGAA0BwkBHBACKT4BBQIKHgYeEAIaMxE+GAQbMAkHBikpGwUOCg==,Other,
/c/SBVwGAA0DwcDAQQ4HzEHFQIRHRsIOgEZLSsABwkNHQocOB8yGRQFCgQAChw=,Other,
/c/SBVwGAA0DwcDAQQ4BjcVEwYECwoYEQ4VPhg+CAo=,Healthcare and Biotech,1.3313253012048192
/c/SBVwGAA0ERoADwA4AzEdFw4XGwYZHA==,Other,
/c/SBVwGAAJV1k=,Healthcare and Biotech,1.0
/c/SBVwGAAJVwUOHw4CAg==,Other,
/c/SBVwGAAJOlk=,Information Technology,2.4825334830179533
/c/SBVwGAAJOgUGDAgO,Information Technology,
/c/SBVwGAAJBg0BGRcGGgAbEww=,Information Technology,
/c/SBVwGAAJBgcBAwAEAg==,Healthcare and Biotech,
/c/SBVwGAAJAAQNAh0=,Information Technology,10.0
/c/SBVwGAAJChgHDBcK,Other,
/c/SBVwGAAJChoOGQoVDwAXDhkVBx0MEQ4ZMSsODToJAggXDhU+,Healthcare and Biotech,0.0
/c/SBVwGAAJChsaCQ==,Other,
/c/SBVwGAAIAB8AHw4=,Information Technology,2.224031878947447
/c/SBVwGAAIEQkDAgIOFSw=,Other,1.0
/c/SBVwGAAPAQ0dMgYGBjYAAAc6DgYDBAkVOg==,Information Technology,1.1961610968294774
/c/SBVwGAAMEAYOMg0CFzMACQ==,Healthcare and Biotech,1.6129033662851273
/c/SBVwGAACCw8wAjoVGSoGCg4=,Other,
/c/SBVwGAAGOhoKHgAGBDwc,Information Technology,
/c/SBVwGAAGBwwOAQQFBQ==,Information Technology,3.4375000625
/c/SBVwGAAGDAYOHwkGFw==,Healthcare and Biotech,3.1176470588235294
/c/SBVwGAAGDAYOHxYCFSoGCB8c,Information Technology,4.326087217391304
/c/SBVwGAAGFQcA,Other,1.0
/c/SBVwGAAFAQUOHw44R2ZMVg==,Other,
/c/SBVwGAAFARsMDBUCHioW,Information Technology,1.7696000271490555
/c/SBVwGAAFARsLAhIJEwAYAAkW,Healthcare and Biotech,0.0
/c/SBVwGAAFARsKAwE=,Other,
/c/SBVwGAAFAh0OCgA4AToVFw4X,Information Technology,1.0
/c/SBVwGAAFDAsO,Information Technology,
/c/SBVwGAAFERoAAwwf,Healthcare and Biotech,
/c/SBVwGAAFHwkbCAYPKTwbPgUf,Other,1.1905648841347414
/c/SBVwGAAb,Other,
/c/SBVwGAAbCQEBBg==,Information Technology,1.0
/c/SBVwGAAZAAwAMgkGFCw=,Information Technology,0.0
/c/SBVwGAAZAgcwHwAUGSoGAg4W,Other,
/c/SBVwGAAZDhsfGBc4FDYbEggMDQEOABQ=,Healthcare and Biotech,
/c/SBVwGAAZCgYLCA==,Healthcare and Biotech,1.0
/c/SBVwGAAZFwELBAs=,Information Technology,
/c/SBVwGAAYBAQDCDoFFzEf,Other,
/c/SBVwGAAYABowAQwAHisrBAUCAQEIFg==,Information Technology,1.0
/c/SBVwGAAYABoMAggK,Information Technology,1.38016545619145
/c/SBVwGAAYABoDBA4C,Information Technology,
/c/SBVwGAAYFg0BMhUCFzQ=,Information Technology,5.39918287502432
/c/SBVwGAAYFgcGGQ==,Other,1.0
/c/SBVwGAAYETcfHwwUGTEREzQVGgAHAAQC,Information Technology,
/c/SBVwGAAYEQQGAwA=,Information Technology,10.0
/c/SBVwGAAYERsKDgoJEisdAgAAHBw=,Information Technology,4.770077104112999
/c/SBVwGAAfBgA=,Information Technology,10.0
/c/SBVwGAAfAAYbDAw=,Information Technology,4.52036
/c/SBVwGAAfDA8AMgcOGSscBBkEGAoYEQ4VLA==,Healthcare and Biotech,2.5
/c/SBVwGAAfDAYOAAAVHzwVEgQQGgwECwA=,Information Technology,
/c/SBVwGAAfDBwaCQ==,Other,
/c/SBVwGAAfEQEMCDoUEzIdAgQLDBoOEQgE,Healthcare and Biotech,
/c/SBVwGAAeCwsHMgYIGCwBDR8MBggyAhUZKgQ=,Other,
/c/SBVwGAAeCwsHCQQVHTMN,Information Technology,10.0
/c/SBVwGAAeCwsHHQQDKT0BCAcB,Information Technology,1.0
/c/SBVwGAAeFx0cMgkGFCw=,Healthcare and Biotech,
/c/SBVwGAAdBDddXVRR,Information Technology,1.0
/c/SBVwGAAdBBgOFAgCGCsH,Information Technology,
/c/SBVwGAAdChodAg==,Information Technology,
/c/SBVwGAAcFw0BDgA4FDoGCg4JDRYyCwYCNhsPCgk3AwwHCAQ+AA4ZHA==,Other,
/c/SBVwGAAcFw0BDgA4GjYCBBkIBx0IOgkXKx0OBQQEMAEEBRktFRUEFxE=,Information Technology,
/c/SBVwGAAcFgcBMg0GATQHPgILGxofBAkVOisAGBYHDAQEExMs,Other,
/c/SBVwGAASABo=,Information Technology,0.4662004662004662
/c/SBVwGAASABpcMhER,Other,5.244258115691717
/c/SBVwGAASABoNBAo=,Healthcare and Biotech,
/c/SBVwGAASABoYBBYCKTEC,Information Technology,1.0
/c/SBVwGAASABoX,Other,
/c/SBVwGAARBBoL,Other,
/c/SBVwGAARABoAGjoREzEAFBkAGw==,Information Technology,
/c/SBVwGAMCOgEBGQAVGD4ACAQLCQM=,Information Technology,
/c/SBVwGAI0BB0XCBECFQ==,Other,0.0
/c/SBVwGAUZFhgGAwA=,Healthcare and Biotech,10.0
/c/SBVwGAQ0AwEIDBcI,Information Technology,
/c/SBVwGAQ0FQcGCRY4FTcdAgMA,Information Technology,
/c/SBVwGAQKBwkwHgAKHzwbDw8QCxsCFw==,Information Technology,
/c/SBVwGAQKAQ4AHwgODg==,Information Technology,
/c/SBVwGAQKAQEOAxE=,Healthcare and Biotech,
/c/SBVwGAQKAQEBCjoCEjgRPggXERwZBAspKxECAwsHAwICDhMs,Other,0.4145875263100595
/c/SBVwGAQKARgOCgAU,Information Technology,8.0635768341071
/c/SBVwGAQKARgABAsT,Information Technology,6.64534240169581
/c/SBVwGAQKARIKAzoGHw==,Other,
/c/SBVwGAQKAzcDFA==,Other,
/c/SBVwGAQKAwQGAw4=,Information Technology,10.0
/c/SBVwGAQKCQ==,Information Technology,
/c/SBVwGAQKCxgDGAg=,Information Technology,4.376461185046734
/c/SBVwGAQKFTcCAhEOGTE=,Information Technology,10.0
/c/SBVwGAQKFTcbBQAVFy8RFB8MCxw=,Healthcare and Biotech,1.00291875
/c/SBVwGAQKFRsfHwwJEQAdDwg=,Information Technology,1.1111122962970865
/c/SBVwGAQKFREKDBc4AjoXCQUKBAAKDAIF,Information Technology,1.0
/c/SBVwGAQKFwYwHgoEHz4Y,Information Technology,1.8582245862157727
/c/SBVwGAQKFwYwGQo4GjYCBA==,Healthcare and Biotech,
/c/SBVwGAQKFwYNBAI=,Information Technology,
/c/SBVwGAQKFwYKHwcLDwBGUVtc,Information Technology,1.0
/c/SBVwGAQKFwYKFRAU,Information Technology,0.9525000273749986
/c/SBVwGAQKFwYJGAkLDw==,Information Technology,
/c/SBVwGAQKFwYGAwI4R2ZNWQ==,Information Technology,
/c/SBVwGAQKFwYGGAg=,Information Technology,10.0
/c/SBVwGAQKFwYDDBAJFTcrU1tUWg==,Other,
/c/SBVwGAQKFwYDDBAJFTcM,Information Technology,
/c/SBVwGAQKFwYcBQQVHQ==,Information Technology,0.0
/c/SBVwGAQIFwcWMgYIBC8bEwoRAQAD,Information Technology,2.6335013575045747
/c/SBVwGAQIER0dBAo=,Information Technology,
/c/SBVwGAQPAg0NHwoIHQ==,Information Technology,
/c/SBVwGAQPAgEb,Information Technology,1.0
/c/SBVwGAQOOg0eGAwTDwAEABkRBgofFg==,Other,
/c/SBVwGAQOARswXFxXQg==,Other,
/c/SBVwGAQOAw==,Other,
/c/SBVwGAQOAwcdCgQJHzwH,Healthcare and Biotech,
/c/SBVwGAQOFwEBBjoXFy0ADw4XGw==,Information Technology,
/c/SBVwGAQNChoO,Information Technology,0.13071895424836602
/c/SBVwGAQNEQAOAwE4GDoAFgQXAxw=,Information Technology,0.4564528301886793
/c/SBVwGAQMBAsWMgYIGw==,Other,
/c/SBVwGAQMBAQfDAE=,Information Technology,7.569294
/c/SBVwGAQMBAQVAgoKKTwbDA==,Information Technology,10.0
/c/SBVwGAQMAAYLDBceBjYXFR4XDRw=,Information Technology,0.946875
/c/SBVwGAQMCTddXVRe,Information Technology,
/c/SBVwGAQMCg==,Information Technology,1.0
/c/SBVwGAQMFwkwHhwUAjoZEjQMBgw=,Information Technology,2.176470588235294
/c/SBVwGAQDDA8HMhAJHykRExgMHBY=,Other,
/c/SBVwGAQDCAkBMgcVGSscBBkW,Other,
/c/SBVwGAQCAQccMgYeFDoG,Information Technology,
/c/SBVwGAQCDho=,Other,0.0
/c/SBVwGAQAOgsAAxYSGisdDww=,Other,
/c/SBVwGAQHBAYbAhY=,Information Technology,0.0
/c/SBVwGAQGOhsaHwIOFT4Y,Healthcare and Biotech,
/c/SBVwGAQGCgY=,Information Technology,
/c/SBVwGAQGCgYOCQA=,Information Technology,10.0
/c/SBVwGAQGCgYIHwQUBQAXDgUWHQMZDAkR,Information Technology,1.6860822194972411
/c/SBVwGAQGEw0IDDoEFy8dFQoJ,Other,
/c/SBVwGAQFAQEBCgYLAz0=,Information Technology,2.5418106928988466
/c/SBVwGAQFAQEBCgMVGTEA,Information Technology,1.0
/c/SBVwGAQFAQEBCg0IGzo=,Information Technology,5.235879835129142
/c/SBVwGAQFAQMKFDoTEzwcDwQJBwgEABQpNhoC,Information Technology,1.090938675
/c/SBVwGAQFARwODwkC,Information Technology,10.0
/c/SBVwGAQFAgcwGQ0CBD4EBB4RAQwe,Healthcare and Biotech,9.727625702130295
/c/SBVwGAQFEQEDMgQO,Information Technology,1.0
/c/SBVwGAQEOgoaHwsCAis=,Other,
/c/SBVwGAQECQkNHg==,Other,2.285714238095238
/c/SBVwGAQbEQccMgcOGTIRBQIGCQM=,Healthcare and Biotech,3.08149975
/c/SBVwGAQYBBoOMgIKFDc=,Other,0.0
/c/SBVwGAQYAgkIDA==,Healthcare and Biotech,
/c/SBVwGAQYFgcBMgke,Information Technology,5.602068770525596
/c/SBVwGAQfOgEbMgYGBDo=,Healthcare and Biotech,
/c/SBVwGAQfOgEbMhIGADo=,Information Technology,1.3108954994755742
/c/SBVwGAQfOhswCQo4AjcdEg==,Other,4.896903598514418
/c/SBVwGAQfFjcYDBcX,Information Technology,0.0
/c/SBVwGAQfFgIaCg==,Information Technology,
/c/SBVwGAQfFhwKHQoSAgAbGA==,Information Technology,0.0
/c/SBVwGAQfEQ0dAQoAHzw=,Other,
