person_id,company_id,performance,education_tier,education_level_score,industry,is_founder_of_target,label_company_id,label_max_founder_multiple,label_company_founded_year,label_company_industry,company_founded,label
SAZwEwQEAw4dAhw4BTYZDgU=,SBVwAAAMEQkIDgwTDw==,1.0,2.0,4.0,Information Technology,True,SBVwAAAMEQkIDgwTDw==,0.0,2011.0,Information Technology,2011.0,0
SAZwEwQEAw4dAhw4HioZAw4ACwQ=,SBVwFRIGBBobGgoVGjs=,0.0,4.0,2.0,Information Technology,True,SBVwFRIGBBobGgoVGjs=,0.0,2018.0,Information Technology,2018.0,0
SAZwEwQEAw4dCBw4AD4aPgMEDR0ICw==,SBVwFw0CBgMMAggKEy0XBA==,10.0,4.0,3.0,Information Technology,True,SBVwFw0CBgMMAggKEy0XBA==,12.566472971266062,1996.0,Information Technology,1996.0,2
SAZwEwQEAw4dCBw4Bj4YDA4X,SBVwAwkOFw0wDgoK,1.631284919902359,2.0,5.0,Information Technology,True,SBVwAwkOFw0wDgoK,13.484474809822652,2003.0,Information Technology,2003.0,2
SAZwEwQEAw4dCBw4FS0VFhgNCRg=,SBVwGxEOCwkGHw==,3.373684280701754,1.0,4.0,Information Technology,True,SBVwGxEOCwkGHw==,2.923451786450892,1999.0,Information Technology,1999.0,1
SAZwEwQEAw4dCBw4GzYXCQ4LDR0=,SBVwBBMEFhgKDhEQHywR,0.0,1.0,5.0,Information Technology,True,SBVwBBMEFhgKDhEQHywR,0.0,2012.0,Information Technology,2012.0,0
SAZwEwQEAw4wAAQOAjoH,SBVwFwAdBDcIHwwLGg==,6.284471470991045,3.0,3.0,Other,True,SBVwFwAdBDcIHwwLGg==,8.671311931602013,2006.0,Other,2006.0,2
SAZwEwQEAw4wDgQVBD4TCQ4X,SBVwFww0Ew0BGRAVEywrDR8BNw==,1.0,2.0,2.0,Other,True,SBVwFww0Ew0BGRAVEywrDR8BNw==,0.0,2006.0,Other,2006.0,0
SAZwEwQEAw4wHgYPGDodBQ4X,SBVwGBgGBxo=,1.1512518814328718,2.0,4.0,Healthcare and Biotech,True,SBVwGBgGBxo=,0.0,2016.0,Healthcare and Biotech,2016.0,0
SAZwEwQEFw8GAhY4Hj4AGwILAQQCCQYZKg==,SBVwFg4EDgEBCgYLHzEdAg==,,2.0,4.0,Healthcare and Biotech,True,SBVwFg4EDgEBCgYLHzEdAg==,0.0,2017.0,Healthcare and Biotech,2017.0,0
SAZwEwQEFw8GCAQJGAATBB8RBwE=,SBVwHQ0HDAsGGToKHzEQ,,1.0,5.0,Information Technology,True,SBVwHQ0HDAsGGToKHzEQ,0.0,2015.0,Information Technology,2015.0,0
SAZwEwQEFw8GCDoGGDErBg4RHAADOgoVNBsY,SBVwHQ0HDAsGGToKHzEQ,,4.0,5.0,Information Technology,True,SBVwHQ0HDAsGGToKHzEQ,0.0,2015.0,Information Technology,2015.0,0
SAZwEwQEFw8KMgICGS0TCAQQNx8FOgM=,SBVwFQQMCQ0OMgcOGSscBBkEGAoYEQ4VLA==,2.7326254400471757,2.0,5.0,Healthcare and Biotech,True,SBVwFQQMCQ0OMgcOGSscBBkEGAoYEQ4VLA==,1.1245182339366335,2013.0,Healthcare and Biotech,2013.0,0
SAZwEwQEFw8KMgISEy0GBBkK,SBVwEg0eDAwGGRw4AjoXCQUKBAAKDAIF,0.0,1.0,2.0,Information Technology,True,SBVwEg0eDAwGGRw4AjoXCQUKBAAKDAIF,0.0,2016.0,Information Technology,2016.0,0
SAZwEwQEFw8KMgIVHzIV,SBVwBAQZAw0MGToEHj4aDw4J,0.5196821772979353,4.0,4.0,Information Technology,True,SBVwBAQZAw0MGToEHj4aDw4J,0.0,2011.0,Information Technology,2011.0,0
SAZwEwQEFw8KMgYIGjYH,SBVwBxQZABgOFBcIGjM=,1.0,1.0,4.0,Information Technology,True,SBVwBxQZABgOFBcIGjM=,2.842002222624332,1999.0,Information Technology,1999.0,1
SAZwEwQEFw8KMh8PEzET,SBVwHw8CFQoGAg==,2.8466127846042566,1.0,4.0,Other,True,SBVwHw8CFQoGAg==,0.0,2013.0,Other,2013.0,0
SAZwEwQEFw8KMhEOEjIVExgN,SBVwBgQdAAQOGQwIGAAWCAQWCwYICwQTLA==,1.1368823687825558,1.0,5.0,Healthcare and Biotech,True,SBVwBgQdAAQOGQwIGAAWCAQWCwYICwQTLA==,1.0505796198269526,2020.0,Healthcare and Biotech,2020.0,0
SAZwEwQEFw8KMhIPHysREgIBDRw=,SBVwEwQHEQ0X,9.667003685767082,1.0,3.0,Healthcare and Biotech,True,SBVwEwQHEQ0X,4.024835818464504,1992.0,Healthcare and Biotech,1992.0,1
SAZwEwQEFw8KMhcCHzs=,SBVwEQ0KFwkwHQ0GBDIVAg4QHAYOBAsF,0.0,3.0,5.0,Healthcare and Biotech,True,SBVwEQ0KFwkwHQ0GBDIVAg4QHAYOBAsF,0.0,2006.0,Healthcare and Biotech,2006.0,0
SAZwEwQEFw8WMggGBC0REwQ=,SBVwEAgYBhoKCBEGHw==,,5.0,4.0,Information Technology,True,SBVwEAgYBhoKCBEGHw==,0.0,2018.0,Information Technology,2018.0,0
SAZwEwQFADcCDgYSFD0dDw==,SBVwBA4bCQkNHg==,1.0,2.0,5.0,Information Technology,True,SBVwBA4bCQkNHg==,0.0,2001.0,Information Technology,2001.0,0
SAZwEwQFADcEBAg=,SBVwABMCFR8GHwA=,6.502343151995626,2.0,3.0,Information Technology,True,SBVwABMCFR8GHwA=,13.642173909964692,1997.0,Information Technology,1997.0,2
SAZwEwQFADcKBAECGjIVDw==,SBVwEwAGABgDDAsLEz4GDwILDw==,,5.0,3.0,Information Technology,True,SBVwEwAGABgDDAsLEz4GDwILDw==,0.0,2015.0,Information Technology,2015.0,0
SAZwEwQFADccDBMEHiof,SBVwEggPAAQGHjoEDz0RExgACxofDBMPAEY=,1.4278426925307883,2.0,3.0,Information Technology,True,SBVwEggPAAQGHjoEDz0RExgACxofDBMPAEY=,4.262376739025124,2002.0,Information Technology,2002.0,1
SAZwEwQFCwkdAjoLAzwR,SBVwBwQaEA0BGQwG,,1.0,5.0,Healthcare and Biotech,True,SBVwBwQaEA0BGQwG,0.0,2010.0,Healthcare and Biotech,2010.0,0
SAZwEwQGCAkwCgoDEC0RGA==,SBVwGQ4EOgQO,2.870625034107094,1.0,5.0,Information Technology,True,SBVwGQ4EOgQO,2.9804999747843812,2015.0,Information Technology,2015.0,1
SAZwEwQGCAkwGg0GAjoH,SBVwFQ0HOgoWMggGGz4=,0.8680256228359825,3.0,3.0,Other,True,SBVwFQ0HOgoWMggGGz4=,0.0,2014.0,Other,2014.0,0
SAZwEwQHAAYOMgkOEDwcCB8f,SBVwAAQKCQAKDAk=,,4.0,5.0,Healthcare and Biotech,True,SBVwAAQKCQAKDAk=,0.0,2017.0,Healthcare and Biotech,2017.0,0
SAZwEwQPDAUGAwQUKSkdDTQMCRoeDgYF,SBVwGg40Bh4=,0.0,5.0,2.0,Information Technology,True,SBVwGg40Bh4=,0.0,2020.0,Information Technology,2020.0,0
SAZwEwQZAg0DFDoPGS0CPh8N,SBVwGAwKAQ==,0.0,5.0,4.0,Information Technology,True,SBVwGAwKAQ==,0.0,2020.0,Information Technology,2020.0,0
SAZwEwQZBAQLMgIIGjsHFQ4MBg==,SBVwBAQKDjdb,2.3067734569919596,1.0,3.0,Information Technology,True,SBVwBAQKDjdb,2.229644764214755,2012.0,Information Technology,2012.0,1
SAZwEwQZBBoLAjoNFy0VDAIJBAA=,SBVwBAgIChsKAxYC,,5.0,4.0,Healthcare and Biotech,True,SBVwBAgIChsKAxYC,0.0,2012.0,Healthcare and Biotech,2012.0,0
SAZwEwQZBBoLMgYSGDEdDwwNCQI=,SBVwEgAFAR0KAQ==,0.8377810744555914,5.0,4.0,Other,True,SBVwEgAFAR0KAQ==,26.85709684797677,2007.0,Other,2007.0,3
SAZwEwQZBBoLMggEKTcBBgM=,SBVwAwgfDQUABwQ=,0.0,1.0,1.0,Information Technology,True,SBVwAwgfDQUABwQ=,0.0,2019.0,Information Technology,2019.0,0
SAZwEwQZCAkGAzoLFzIbDw8A,SBVwFRIfAAQDBAQ=,1.0,4.0,4.0,Information Technology,True,SBVwFRIfAAQDBAQ=,1.378851651181264,2000.0,Information Technology,2000.0,0
SAZwEwQZFwEbMggEETADAAU=,SBVwHxQHBDcMDBAUEyw=,0.0,1.0,3.0,Information Technology,True,SBVwHxQHBDcMDBAUEyw=,0.0,2011.0,Information Technology,2011.0,0
SAZwEwQZFxEwAAYPAzgcPltVWQ==,SBVwAwgfDQUABwQ=,0.0,5.0,4.0,Information Technology,True,SBVwAwgfDQUABwQ=,0.0,2019.0,Information Technology,2019.0,0
SAZwEwgBFjcZDAs4HjodCxgR,SBVwFhQHCQAAHws=,1.1904761904761905,3.0,3.0,Information Technology,True,SBVwFhQHCQAAHws=,3.0819624125101632,1999.0,Information Technology,1999.0,1
SAZwEwgEERwAMgECKTkdDQIVGAY=,SBVwHhQZ,0.0,3.0,3.0,Information Technology,True,SBVwHhQZ,0.0,2018.0,Information Technology,2018.0,0
SAZwEwgEEwkBAww4FTAYBAcJCTAAAQ==,SBVwFwAYEQQGCg0TKTcRAAcRAA==,10.0,1.0,4.0,Healthcare and Biotech,True,SBVwFwAYEQQGCg0TKTcRAAcRAA==,104.26247895642751,2008.0,Healthcare and Biotech,2008.0,4
SAZwEwgEEwkBAww4Gjob,SBVwEQ8PChsKAxYC,1.0,1.0,5.0,Healthcare and Biotech,True,SBVwEQ8PChsKAxYC,1.816481898444565,2003.0,Healthcare and Biotech,2003.0,1
SAZwEwgEFw8GMgISGj4WGAoL,SBVwAhM0DAYB,0.0,5.0,3.0,Information Technology,True,SBVwAhM0DAYB,0.0,2018.0,Information Technology,2018.0,0
SAZwEwgEFwkwFAQVGTE=,SBVwBRQGFwkBCBE4HzEX,5.1943691461362445,5.0,3.0,Information Technology,True,SBVwBRQGFwkBCBE4HzEX,5.38555107108408,2005.0,Information Technology,2005.0,1
SAZwEwgEFwwOAwo4BTAGBQQLAQ==,SBVwDA4YOhwdGAYMBQ==,5.03667930333686,2.0,4.0,Information Technology,True,SBVwDA4YOhwdGAYMBQ==,7.238991692829775,2016.0,Information Technology,2016.0,2
SAZwEwgFCjcIBQwIFzER,SBVwFhMCAA4GFQ==,1.0,4.0,5.0,Information Technology,True,SBVwFhMCAA4GFQ==,0.0,2011.0,Information Technology,2011.0,0
SAZwEwgHBAwwFzoABCoWBBk=,SBVwHQ8fEAEb,0.5587826086956522,3.0,4.0,Information Technology,True,SBVwHQ8fEAEb,0.598504506753988,2010.0,Information Technology,2010.0,0
SAZwEwgHBAwwHQQVFzEaPgUMGxwMCx4=,SBVwHQ8fEAEb,0.5587826086956522,1.0,3.0,Information Technology,True,SBVwHQ8fEAEb,0.598504506753988,2010.0,Information Technology,2010.0,0
SAZwEwgHCQ0cMgIGGzAaPhsNNws=,SBVwEQcCFgAGCAsT,0.0,1.0,5.0,Other,True,SBVwEQcCFgAGCAsT,0.0,2020.0,Other,2020.0,0
SAZwEwgHCQ0cMgcIBQ==,SBVwHwQBBAMA,0.0,1.0,4.0,Healthcare and Biotech,True,SBVwHwQBBAMA,0.0,2015.0,Healthcare and Biotech,2015.0,0
SAZwEwgHCQ0cMhYCETcVCA4X,SBVwFRIfFwkMBQQOGA==,1.588812821575332,5.0,3.0,Information Technology,True,SBVwFRIfFwkMBQQOGA==,0.0,2021.0,Information Technology,2021.0,0
SAZwEwgHCQEOAzoKAzoHEgIC,SBVwGQ4R,1.0,4.0,2.0,Information Technology,True,SBVwGQ4R,4.456422270762841,2004.0,Information Technology,2004.0,1
SAZwEwgHOgAKDg0T,SBVwFw4FEQEBGAwTDwARDwwMBgo=,1.0,2.0,5.0,Information Technology,True,SBVwFw4FEQEBGAwTDwARDwwMBgo=,9.12242217637689,2005.0,Information Technology,2005.0,2
SAZwEwgHOgUOAwECGiUdEg==,SBVwABMKDAkBDA==,0.9607251054883702,1.0,4.0,Information Technology,True,SBVwABMKDAkBDA==,7.434880868625231,2000.0,Information Technology,2000.0,2
SAZwEwgHOhsKGwAV,SBVwBwANAAYL,2.721088435374149,4.0,4.0,Information Technology,True,SBVwBwANAAYL,1.4621135955119628,2003.0,Information Technology,2003.0,0
SAZwEwgKBgcCAjoFEzMYABEfAQ==,SBVwEAgdBDcGAxECBD4XFQITDTAeHBQCOhkS,,3.0,5.0,Other,True,SBVwEAgdBDcGAxECBD4XFQITDTAeHBQCOhkS,0.0,2015.0,Other,2015.0,0
SAZwEwgKCwQaDgQ4EjoAFQQXATBdVVY=,SBVwAggfBAUGAwwE,10.0,2.0,2.0,Other,True,SBVwAggfBAUGAwwE,13.423561513452857,1999.0,Other,1999.0,2
SAZwEwgKCwQaDgQ4Gz4GCAUABAME,SBVwAAAHDgEG,0.0,1.0,2.0,Information Technology,True,SBVwAAAHDgEG,0.0,2019.0,Information Technology,2019.0,0
SAZwEwgKCwYOAwEVEz4rFw4XGgY=,SBVwBAAYFgQW,10.0,5.0,3.0,Information Technology,True,SBVwBAAYFgQW,37.2036307311119,2010.0,Information Technology,2010.0,3
SAZwEwgKCzcIBAQJGDAAFQo=,SBVwBQ4EEg0OHw==,1.0,5.0,4.0,Other,True,SBVwBQ4EEg0OHw==,0.0,2016.0,Other,2016.0,0
SAZwEwgZDAwHDBc4GyoGFQMc,SBVwGAgfEQQKMgAeEwAYAAkW,,1.0,3.0,Information Technology,True,SBVwGAgfEQQKMgAeEwAYAAkW,9.110082210655507,2012.0,Information Technology,2012.0,2
SAZwEwgZDDccHwACGDYCABg=,SBVwGQ4JDAQGHgQBEw==,0.5204814453369366,1.0,5.0,Information Technology,True,SBVwGQ4JDAQGHgQBEw==,0.5265429186800159,2010.0,Information Technology,2010.0,0
SAZwEwgeFg0fHQA4EDoaGwo=,SBVwAAkCCwMIARAC,1.0,1.0,3.0,Other,True,SBVwAAkCCwMIARAC,0.0,2013.0,Other,2013.0,0
SAZwEwkKHwkDCA04FzkGAAMM,SBVwBwkCAxwGAwI4BTcVEVgW,0.0,5.0,3.0,Other,True,SBVwBwkCAxwGAwI4BTcVEVgW,0.0,2021.0,Other,2021.0,0
SAZwExMCAgcdBAw4ADoHBAcOBxk=,SBVwFwAZBgc=,1.0,4.0,5.0,Other,True,SBVwFwAZBgc=,0.0,2018.0,Other,2018.0,0
SAZwExMCAw4GAzoFFzwc,SBVwEwgMBAoGGToLHykR,0.0,2.0,5.0,Information Technology,True,SBVwEwgMBAoGGToLHykR,0.0,2017.0,Information Technology,2017.0,0
SAZwExMKBg0wDg0CGA==,SBVwGBQIDAwODhE4HjoVDR8N,0.0,1.0,3.0,Healthcare and Biotech,True,SBVwGBQIDAwODhE4HjoVDR8N,0.0,2015.0,Healthcare and Biotech,2015.0,0
SAZwExMKBg0wGgQJEQBEUVw=,SBVwBAQfFQAAHwwG,0.0,1.0,4.0,Other,True,SBVwBAQfFQAAHwwG,0.0,2020.0,Other,2020.0,0
SAZwExMKCxwwChcCETAGGA==,SBVwEA4eBwQKDgkOFTQ=,3.908152757715704,3.0,3.0,Information Technology,True,SBVwEA4eBwQKDgkOFTQ=,3.706872195354616,1996.0,Information Technology,1996.0,1
SAZwExMKDQkCMgcGBDEREg==,SBVwGgQTER8KDw==,1.0,2.0,3.0,Information Technology,True,SBVwGgQTER8KDw==,2.0567476364969437,1999.0,Information Technology,1999.0,1
SAZwExMKDQkCMhEPGTIVEg==,SBVwFRMSCQQO,1.0,1.0,2.0,Information Technology,True,SBVwFRMSCQQO,0.0,2015.0,Information Technology,2015.0,0
SAZwExMKDQkCMhYCFz0GDgQO,SBVwBggPAg0YDBw4BSYH,3.1666667901234566,1.0,3.0,Information Technology,True,SBVwBggPAg0YDBw4BSYH,1.0532474613858984,1997.0,Information Technology,1997.0,0
SAZwExMKDQkCMhYTFzEADgU=,SBVwBAQHChwAAzoOGCsREwoGHAYbAA==,10.0,5.0,4.0,Other,True,SBVwBAQHChwAAzoOGCsREwoGHAYbAA==,77.54301164685444,2012.0,Other,2012.0,4
SAZwExMKOgkwCwAVBDoGPg8ANwwMFhMEMA==,SBVwGRQHEQEYDBMCKS8cDh8KBgYOFg==,1.0,1.0,5.0,Other,True,SBVwGRQHEQEYDBMCKS8cDh8KBgYOFg==,0.035675603485389,2003.0,Other,2003.0,0
SAZwExMOAg0dMhECHzgGBDQSDQsICQ==,SBVwHBQPHAk=,2.4279944700581395,1.0,5.0,Information Technology,True,SBVwHBQPHAk=,2.5488209276667435,2016.0,Information Technology,2016.0,1
SAZwExMOAg8wDxcIFTQDABI=,SBVwFwkKDBoGHg0=,3.019393939393939,5.0,4.0,Other,True,SBVwFwkKDBoGHg0=,2.2612353845712736,2013.0,Other,2013.0,1
SAZwExMOAgcdFDoDEzMVDw4c,SBVwEQ8fABobDAwJGzoaFTQMBhsICQsfOBEPCAA=,1.0,1.0,5.0,Information Technology,True,SBVwEQ8fABobDAwJGzoaFTQMBhsICQsfOBEPCAA=,0.0,2014.0,Information Technology,2014.0,0
SAZwExMOAgcdFDoFBDAaAgMEGhs=,SBVwAgQFHAc=,10.0,5.0,4.0,Other,True,SBVwAgQFHAc=,0.0,2006.0,Other,2006.0,0
SAZwExMOAgcdFDoKAzMYBAU6GAcyAQ==,SBVwAAkOFwkIAwoUAjYXEg==,1.5901898121849372,1.0,3.0,Healthcare and Biotech,True,SBVwAAkOFwkIAwoUAjYXEg==,0.1610531101637994,2013.0,Healthcare and Biotech,2013.0,0
SAZwExMOAgcdFDoKFTwbDQcQBQ==,SBVwAAAACQ==,10.0,1.0,3.0,Information Technology,True,SBVwAAAACQ==,0.0,2015.0,Information Technology,2015.0,0
SAZwExMOAgcdFDoLHzgcFQ==,SBVwEAgPCgUG,6.044736053648328,2.0,3.0,Information Technology,True,SBVwEAgPCgUG,3.554925724541832,2017.0,Information Technology,2017.0,1
SAZwExMOAgcdFDoMFy8BEh8=,SBVwFhMOBBwHCBECFTcaDgcKDwYIFg==,1.371703424645671,1.0,4.0,Healthcare and Biotech,True,SBVwFhMOBBwHCBECFTcaDgcKDwYIFg==,3.509164761165811,2005.0,Healthcare and Biotech,2005.0,1
SAZwExMOAgcdFDoMGSkVAhg=,SBVwFwQbDQ0GCQ==,9.597816914364364,5.0,3.0,Healthcare and Biotech,True,SBVwFwQbDQ0GCQ==,9.466684548049283,1996.0,Healthcare and Biotech,1996.0,2
SAZwExMOAgcdFDoPFywHBB8R,SBVwBA4CCxwMDBYTKTYaAg==,5.176801757812499,3.0,4.0,Other,True,SBVwBA4CCxwMDBYTKTYaAg==,0.1633240157024847,1992.0,Other,1992.0,0
SAZwExMOAgcdFDoPGTMZAw4XDw==,SBVwFwAHCQELGBYUGTkAFgoXDQ==,6.321857969002767,3.0,4.0,Information Technology,True,SBVwFwAHCQELGBYUGTkAFgoXDQ==,4.483027596442243,1996.0,Information Technology,1996.0,1
SAZwExMOAgcdFDoXGS0GBAgENx8FOgM=,SBVwEw4EATccGQQVAgATBAUAHAYOFg==,1.1297741819082956,4.0,5.0,Healthcare and Biotech,True,SBVwEw4EATccGQQVAgATBAUAHAYOFg==,0.6474926627759374,2008.0,Healthcare and Biotech,2008.0,0
SAZwExMOAjcCDBcUHgBEUVo=,SBVwGw8OAwEBCBYTFyY=,4.628664279420433,2.0,3.0,Information Technology,True,SBVwGw8OAwEBCBYTFyY=,7.289725316943605,2009.0,Information Technology,2009.0,2
SAZwExMOAjcCMg==,SBVwAAAACQ==,10.0,1.0,4.0,Information Technology,True,SBVwAAAACQ==,0.0,2015.0,Information Technology,2015.0,0
SAZwExMOAjcDBAsDFzcY,SBVwBAAfDRsMDAkC,1.4829461196243203,3.0,5.0,Information Technology,True,SBVwBAAfDRsMDAkC,11.607444467859189,2001.0,Information Technology,2001.0,2
SAZwExMOAjcDBBYOEygHCgI=,SBVwFg0CFhgOFA==,0.2035108448599565,5.0,3.0,Information Technology,True,SBVwFg0CFhgOFA==,0.1442897044373598,2014.0,Information Technology,2014.0,0
SAZwExMOAjcEAhYTEzMYDg==,SBVwEwgdDBw=,1.750353486828888,1.0,3.0,Information Technology,True,SBVwEwgdDBw=,0.0,2005.0,Information Technology,2005.0,0
SAZwExMOAjcEBAED,SBVwBwkCAxwwHQQeGzoaFRg=,1.0,4.0,3.0,Information Technology,True,SBVwBwkCAxwwHQQeGzoaFRg=,0.0,2014.0,Information Technology,2014.0,0
SAZwExMOAjcHAgILAzEQPltVXA==,SBVwFwQFHwEM,0.8458693155718278,1.0,3.0,Information Technology,True,SBVwFwQFHwEM,0.4788777530416936,2000.0,Information Technology,2000.0,0
SAZwExMOAjcHGAcLDw==,SBVwBAAYFgQW,10.0,1.0,5.0,Information Technology,True,SBVwBAAYFgQW,37.2036307311119,2010.0,Information Technology,2010.0,3
SAZwExMOAjcIAgoDEC0dBA8=,SBVwERAKCQ==,1.961413269077117,3.0,3.0,Information Technology,True,SBVwERAKCQ==,0.842090406077276,2008.0,Information Technology,2008.0,0
SAZwExMOAjcLGAMBDw==,SBVwEBMEFQsOAA==,8.235617987455772,1.0,4.0,Other,True,SBVwEBMEFQsOAA==,8.186869953186832,2009.0,Other,2009.0,2
SAZwExMOAjcNHwoAEToG,SBVwABMeAAsOHw==,1.1704330170004809,1.0,3.0,Information Technology,True,SBVwABMeAAsOHw==,1.7356253578978762,2005.0,Information Technology,2005.0,1
SAZwExMOAjcYDAEC,SBVwBAAFBg0bCBcG,1.1603607956255657,2.0,4.0,Information Technology,True,SBVwBAAFBg0bCBcG,1.160233481146845,2008.0,Information Technology,2008.0,0
SAZwExMOAjcbDAIGBDYH,SBVwERcCAQcB,1.0,3.0,3.0,Information Technology,True,SBVwERcCAQcB,1.238613510711336,2009.0,Information Technology,2009.0,0
SAZwExMOAjccARwJESwAAA8=,SBVwAgAIBBwGAgsUBjAAPggKBQ==,1.7586176473377166,5.0,5.0,Other,True,SBVwAgAIBBwGAgsUBjAAPggKBQ==,1.9940072607851052,1997.0,Other,1997.0,1
SAZwExMOAjcfCBECBCwrUVtU,SBVwFQUDBBsH,0.0,2.0,5.0,Information Technology,True,SBVwFQUDBBsH,0.0,2018.0,Information Technology,2018.0,0
SAZwExQOFxoGDjoDEwAHFRkADQMyFQ8pOw==,SBVwBAkKFxoAGhECFTc=,1.917504033542672,3.0,4.0,Information Technology,True,SBVwBAkKFxoAGhECFTc=,0.0,2018.0,Information Technology,2018.0,0
SAZwExQSOg8AAQEUAjodDw==,SBVwGgQTETcGAxYSBD4aAg4=,10.0,2.0,5.0,Information Technology,True,SBVwGgQTETcGAxYSBD4aAg4=,7.660656707129887,2015.0,Information Technology,2015.0,2
SAZwExQSOg8aAwQVFysaBA==,SBVwBxUEFxEIDAgO,1.0,1.0,5.0,Information Technology,True,SBVwBxUEFxEIDAgO,0.0,2013.0,Information Technology,2013.0,0
SAZwExQSOgAOCQELEysbDw==,SBVwFQ8KFQQOAw==,10.0,4.0,4.0,Information Technology,True,SBVwFQ8KFQQOAw==,60.76871437179342,2006.0,Information Technology,2006.0,4
SAZwExQSOgoOHwsO,SBVwEg0eDAwGGRw4AjoXCQUKBAAKDAIF,0.0,5.0,4.0,Information Technology,True,SBVwEg0eDAwGGRw4AjoXCQUKBAAKDAIF,0.0,2016.0,Information Technology,2016.0,0
SAZwExQSOhEOHw4IGDY=,SBVwBg4JDAYwBQoIEgAEEwQ=,,5.0,4.0,Information Technology,True,SBVwBg4JDAYwBQoIEgAEEwQ=,0.0,2015.0,Information Technology,2015.0,0
SAZwExQSOhgACQ8GBDEN,SBVwFg0KHw0wBAo=,1.6083333333333334,1.0,4.0,Information Technology,True,SBVwFg0KHw0wBAo=,1.6602164794936036,2010.0,Information Technology,2010.0,0
SAZwExQYEQkZAjoXEywXBA==,SBVwExMOAAYfDAYOEDYXAwIK,,2.0,5.0,Other,True,SBVwExMOAAYfDAYOEDYXAwIK,0.0,2008.0,Other,2008.0,0
SAZwExQYEQkZMhICGDgRDQ==,SBVwAQ8CDQ0DHQAV,,3.0,5.0,Information Technology,True,SBVwAQ8CDQ0DHQAV,0.0,2018.0,Information Technology,2018.0,0
SAZwExQYEQkZMhYSGDsRDQc=,SBVwAggfFwcfHwoFEwAVDwoJERsEBhQ=,0.0,4.0,3.0,Healthcare and Biotech,True,SBVwAggfFwcfHwoFEwAVDwoJERsEBhQ=,0.0,2020.0,Healthcare and Biotech,2020.0,0
SAZwExQYOgAOAwYIFTQ=,SBVwGxkNChoLMggCEjYXAAc6DAYMAgkZLAAICBY=,1.9061617704312317,1.0,3.0,Other,True,SBVwGxkNChoLMggCEjYXAAc6DAYMAgkZLAAICBY=,1.314856781111334,2004.0,Other,2004.0,0
SAZwExQZBwkEHg04FTcVCQoJNx8FOgM=,SBVwBgAPDB0CAgsC,9.861232838261678,3.0,5.0,Information Technology,True,SBVwBgAPDB0CAgsC,0.0747054139087712,2008.0,Information Technology,2008.0,0
SAZwExQZEBoOBzoDEywcEQoLDAoyFQ8pOw==,SBVwBxgIBAUAHwA4GDoAFgQXAxwyVw==,10.0,2.0,3.0,Information Technology,True,SBVwBxgIBAUAHwA4GDoAFgQXAxwyVw==,160.94272951532523,1998.0,Information Technology,1998.0,5
SAZwExQZEBoOBzoXFzETAAc=,SBVwBgkKFRsACRw4GDoAFgQXAxw=,3.31160608046227,1.0,4.0,Information Technology,True,SBVwBgkKFRsACRw4GDoAFgQXAxw=,3.060648038220197,2000.0,Information Technology,2000.0,1
SAZwExQZEDcfDBcSGjQVEzRVWF4=,SBVwExMEEhwHMgsCAigbEwAW,10.0,4.0,1.0,Information Technology,True,SBVwExMEEhwHMgsCAigbEwAW,21.18778762265388,1998.0,Information Technology,1998.0,3
SAZwExgEFw8WMgMIGjQ=,SBVwBggYDAYIMgAEGQ==,0.0,1.0,3.0,Other,True,SBVwBggYDAYIMgAEGQ==,0.0,2021.0,Other,2021.0,0
SAZwEz4JChowHToXFzY=,SBVwAxgDChEcMg4BAg==,0.0,1.0,3.0,Other,True,SBVwAxgDChEcMg4BAg==,0.0,2016.0,Other,2016.0,0
SAZwFQ00BgkCHQQ=,SBVwAAgJBgc=,8.179374759190033,3.0,3.0,Information Technology,True,SBVwAAgJBgc=,6.278952671108071,1997.0,Information Technology,1997.0,1
SAZwFQ00CAsIAhIGGA==,SBVwBgQPCQkcHgo=,0.0,3.0,4.0,Other,True,SBVwBgQPCQkcHgo=,0.0,2005.0,Other,2005.0,0
SAZwFQ00FQEVFwwEFw==,SBVwEggFFgcfBRw=,0.0,1.0,5.0,Information Technology,True,SBVwEggFFgcfBRw=,0.0,2016.0,Information Technology,2016.0,0
SAZwFQ0AADcCCAAJAiw=,SBVwBxQFBDcfHwAEHywdDgU=,0.0,3.0,4.0,Healthcare and Biotech,True,SBVwBxQFBDcfHwAEHywdDgU=,0.0,2014.0,Healthcare and Biotech,2014.0,0
SAZwFQ0BBBIwDAsDBDoeABg=,SBVwBgQdAA0DDBUX,1.0,3.0,3.0,Information Technology,True,SBVwBgQdAA0DDBUX,0.0,2014.0,Information Technology,2014.0,0
SAZwFQ0BCjcOMgodHzIdAg==,SBVwFwAZBgc=,1.0,1.0,3.0,Other,True,SBVwFwAZBgc=,0.0,2018.0,Other,2018.0,0
SAZwFQ0CAB0wGQAVBCY=,SBVwFggFAQ0dMlc=,,3.0,5.0,Information Technology,True,SBVwFggFAQ0dMlc=,0.0,2015.0,Information Technology,2015.0,0
SAZwFQ0CCw0wDgAVEAAECTQB,SBVwBwwKFxwMDBEEHg==,0.0,2.0,4.0,Healthcare and Biotech,True,SBVwBwwKFxwMDBEEHg==,0.0,2016.0,Healthcare and Biotech,2016.0,0
